       1.395187711412E-01,       2.250000000000E+01,       4.500000000000E+00,       3.882650041920E-06
       1.395187711412E-01,       2.250000000000E+01,       4.750000000000E+00,       2.232321542284E-06
       1.395187711412E-01,       2.250000000000E+01,       5.000000000000E+00,       1.313172603989E-06
       1.395187711412E-01,       2.250000000000E+01,       5.250000000000E+00,       1.550690858387E-06
       1.395187711412E-01,       2.250000000000E+01,       5.500000000000E+00,       2.501201898930E-06
       1.395187711412E-01,       2.250000000000E+01,       5.750000000000E+00,       3.454069231079E-06
       1.395187711412E-01,       2.500000000000E+01,       1.400000000000E+00,       2.320906915543E-06
       1.395187711412E-01,       2.500000000000E+01,       1.500000000000E+00,       2.975020063634E-06
       1.395187711412E-01,       2.500000000000E+01,       1.600000000000E+00,       2.584381583404E-06
       1.395187711412E-01,       2.500000000000E+01,       1.700000000000E+00,       1.558950593061E-06
       1.395187711412E-01,       2.500000000000E+01,       1.800000000000E+00,       8.129356081632E-07
       1.395187711412E-01,       2.500000000000E+01,       1.900000000000E+00,       9.453177658436E-07
       1.395187711412E-01,       2.500000000000E+01,       1.950000000000E+00,       1.323596685143E-06
       1.395187711412E-01,       2.500000000000E+01,       2.000000000000E+00,       1.815073940925E-06
       1.395187711412E-01,       2.500000000000E+01,       2.050000000000E+00,       2.321487440060E-06
       1.395187711412E-01,       2.500000000000E+01,       2.100000000000E+00,       2.746444019763E-06
       1.395187711412E-01,       2.500000000000E+01,       2.200000000000E+00,       3.072583589336E-06
       1.395187711412E-01,       2.500000000000E+01,       2.300000000000E+00,       2.575311530251E-06
       1.395187711412E-01,       2.500000000000E+01,       2.450000000000E+00,       1.053522173500E-06
       1.395187711412E-01,       2.500000000000E+01,       2.600000000000E+00,       3.028879129729E-07
       1.395187711412E-01,       2.500000000000E+01,       2.800000000000E+00,       1.708234042219E-06
       1.395187711412E-01,       2.500000000000E+01,       3.000000000000E+00,       3.479917854321E-06
       1.395187711412E-01,       2.500000000000E+01,       3.200000000000E+00,       2.964763457847E-06
       1.395187711412E-01,       2.500000000000E+01,       3.400000000000E+00,       9.378368854840E-07
       1.395187711412E-01,       2.500000000000E+01,       3.600000000000E+00,      -9.970897973943E-08
       1.395187711412E-01,       2.500000000000E+01,       3.800000000000E+00,       8.506187305635E-07
       1.395187711412E-01,       2.500000000000E+01,       4.000000000000E+00,       2.668409923690E-06
       1.395187711412E-01,       2.500000000000E+01,       4.250000000000E+00,       3.789624386297E-06
       1.395187711412E-01,       2.500000000000E+01,       4.500000000000E+00,       2.873005186643E-06
       1.395187711412E-01,       2.500000000000E+01,       4.750000000000E+00,       1.215204008087E-06
       1.395187711412E-01,       2.500000000000E+01,       5.000000000000E+00,       2.880865928034E-07
       1.395187711412E-01,       2.500000000000E+01,       5.250000000000E+00,       5.167067600453E-07
       1.395187711412E-01,       2.500000000000E+01,       5.500000000000E+00,       1.457455437226E-06
       1.395187711412E-01,       2.500000000000E+01,       5.750000000000E+00,       2.404902628150E-06
       1.395187711412E-01,       2.750000000000E+01,       1.400000000000E+00,       1.745454618174E-06
       1.395187711412E-01,       2.750000000000E+01,       1.500000000000E+00,       2.399179857449E-06
       1.395187711412E-01,       2.750000000000E+01,       1.600000000000E+00,       2.008118734853E-06
       1.395187711412E-01,       2.750000000000E+01,       1.700000000000E+00,       9.822333728593E-07
       1.395187711412E-01,       2.750000000000E+01,       1.800000000000E+00,       2.357322901325E-07
       1.395187711412E-01,       2.750000000000E+01,       1.900000000000E+00,       3.675986288698E-07
       1.395187711412E-01,       2.750000000000E+01,       1.950000000000E+00,       7.456058699340E-07
       1.395187711412E-01,       2.750000000000E+01,       2.000000000000E+00,       1.236804268334E-06
       1.395187711412E-01,       2.750000000000E+01,       2.050000000000E+00,       1.742884733424E-06
       1.395187711412E-01,       2.750000000000E+01,       2.100000000000E+00,       2.167530101627E-06
       1.395187711412E-01,       2.750000000000E+01,       2.200000000000E+00,       2.493140720539E-06
       1.395187711412E-01,       2.750000000000E+01,       2.300000000000E+00,       1.995136011068E-06
       1.395187711412E-01,       2.750000000000E+01,       2.450000000000E+00,       4.723658832972E-07
       1.395187711412E-01,       2.750000000000E+01,       2.600000000000E+00,      -2.793446820526E-07
       1.395187711412E-01,       2.750000000000E+01,       2.800000000000E+00,       1.124439032996E-06
       1.395187711412E-01,       2.750000000000E+01,       3.000000000000E+00,       2.894331820880E-06
       1.395187711412E-01,       2.750000000000E+01,       3.200000000000E+00,       2.377256868691E-06
       1.395187711412E-01,       2.750000000000E+01,       3.400000000000E+00,       3.483652970537E-07
       1.395187711412E-01,       2.750000000000E+01,       3.600000000000E+00,      -6.913049119817E-07
       1.395187711412E-01,       2.750000000000E+01,       3.800000000000E+00,       2.567312185064E-07
       1.395187711412E-01,       2.750000000000E+01,       4.000000000000E+00,       2.072106721318E-06
       1.395187711412E-01,       2.750000000000E+01,       4.250000000000E+00,       3.190156807165E-06
       1.395187711412E-01,       2.750000000000E+01,       4.500000000000E+00,       2.269958441659E-06
       1.395187711412E-01,       2.750000000000E+01,       4.750000000000E+00,       6.083126433687E-07
       1.395187711412E-01,       2.750000000000E+01,       5.000000000000E+00,      -3.231744671872E-07
       1.395187711412E-01,       2.750000000000E+01,       5.250000000000E+00,      -9.946064727373E-08
       1.395187711412E-01,       2.750000000000E+01,       5.500000000000E+00,       8.355295082474E-07
       1.395187711412E-01,       2.750000000000E+01,       5.750000000000E+00,       1.781768530051E-06
       1.395187711412E-01,       3.000000000000E+01,       1.400000000000E+00,       1.381287203728E-06
       1.395187711412E-01,       3.000000000000E+01,       1.500000000000E+00,       2.034805856699E-06
       1.395187711412E-01,       3.000000000000E+01,       1.600000000000E+00,       1.643523390715E-06
       1.395187711412E-01,       3.000000000000E+01,       1.700000000000E+00,       6.173999302916E-07
       1.395187711412E-01,       3.000000000000E+01,       1.800000000000E+00,      -1.293570033312E-07
       1.395187711412E-01,       3.000000000000E+01,       1.900000000000E+00,       2.235733820299E-09
       1.395187711412E-01,       3.000000000000E+01,       1.950000000000E+00,       3.801007677495E-07
       1.395187711412E-01,       3.000000000000E+01,       2.000000000000E+00,       8.711520225191E-07
       1.395187711412E-01,       3.000000000000E+01,       2.050000000000E+00,       1.377151407134E-06
       1.395187711412E-01,       3.000000000000E+01,       2.100000000000E+00,       1.801555759240E-06
       1.395187711412E-01,       3.000000000000E+01,       2.200000000000E+00,       2.126849536044E-06
       1.395187711412E-01,       3.000000000000E+01,       2.300000000000E+00,       1.628570243994E-06
       1.395187711412E-01,       3.000000000000E+01,       2.450000000000E+00,       1.052022335912E-07
       1.395187711412E-01,       3.000000000000E+01,       2.600000000000E+00,      -6.471376168271E-07
       1.395187711412E-01,       3.000000000000E+01,       2.800000000000E+00,       7.557713357365E-07
       1.395187711412E-01,       3.000000000000E+01,       3.000000000000E+00,       2.524827473760E-06
       1.395187711412E-01,       3.000000000000E+01,       3.200000000000E+00,       2.006772017449E-06
       1.395187711412E-01,       3.000000000000E+01,       3.400000000000E+00,      -2.315687508414E-08
       1.395187711412E-01,       3.000000000000E+01,       3.600000000000E+00,      -1.064012183249E-06
       1.395187711412E-01,       3.000000000000E+01,       3.800000000000E+00,      -1.171998822436E-07
       1.395187711412E-01,       3.000000000000E+01,       4.000000000000E+00,       1.696867109491E-06
       1.395187711412E-01,       3.000000000000E+01,       4.250000000000E+00,       2.813100245191E-06
       1.395187711412E-01,       3.000000000000E+01,       4.500000000000E+00,       1.890923195802E-06
       1.395187711412E-01,       3.000000000000E+01,       4.750000000000E+00,       2.271311143609E-07
       1.395187711412E-01,       3.000000000000E+01,       5.000000000000E+00,      -7.068677261302E-07
       1.395187711412E-01,       3.000000000000E+01,       5.250000000000E+00,      -4.862869151800E-07
       1.395187711412E-01,       3.000000000000E+01,       5.500000000000E+00,       4.448531387702E-07
       1.395187711412E-01,       3.000000000000E+01,       5.750000000000E+00,       1.391624176339E-06
       1.395187711412E-01,       3.300000000000E+01,       1.400000000000E+00,       1.104362221227E-06
       1.395187711412E-01,       3.300000000000E+01,       1.500000000000E+00,       1.757750409670E-06
       1.395187711412E-01,       3.300000000000E+01,       1.600000000000E+00,       1.366325865781E-06
       1.395187711412E-01,       3.300000000000E+01,       1.700000000000E+00,       3.400507138096E-07
       1.395187711412E-01,       3.300000000000E+01,       1.800000000000E+00,      -4.068675227842E-07
       1.395187711412E-01,       3.300000000000E+01,       1.900000000000E+00,      -2.754477002043E-07
       1.395187711412E-01,       3.300000000000E+01,       1.950000000000E+00,       1.023257731880E-07
       1.395187711412E-01,       3.300000000000E+01,       2.000000000000E+00,       5.932840649869E-07
       1.395187711412E-01,       3.300000000000E+01,       2.050000000000E+00,       1.099168083663E-06
       1.395187711412E-01,       3.300000000000E+01,       2.100000000000E+00,       1.523539668202E-06
       1.395187711412E-01,       3.300000000000E+01,       2.200000000000E+00,       1.848547705574E-06
       1.395187711412E-01,       3.300000000000E+01,       2.300000000000E+00,       1.350038067116E-06
       1.395187711412E-01,       3.300000000000E+01,       2.450000000000E+00,      -1.736744708047E-07
       1.395187711412E-01,       3.300000000000E+01,       2.600000000000E+00,      -9.263514533231E-07
       1.395187711412E-01,       3.300000000000E+01,       2.800000000000E+00,       4.760803915538E-07
       1.395187711412E-01,       3.300000000000E+01,       3.000000000000E+00,       2.244486038805E-06
       1.395187711412E-01,       3.300000000000E+01,       3.200000000000E+00,       1.725814724907E-06
       1.395187711412E-01,       3.300000000000E+01,       3.400000000000E+00,      -3.048543737449E-07
       1.395187711412E-01,       3.300000000000E+01,       3.600000000000E+00,      -1.346387215495E-06
       1.395187711412E-01,       3.300000000000E+01,       3.800000000000E+00,      -4.003437528155E-07
       1.395187711412E-01,       3.300000000000E+01,       4.000000000000E+00,       1.412915119126E-06
       1.395187711412E-01,       3.300000000000E+01,       4.250000000000E+00,       2.528039066974E-06
       1.395187711412E-01,       3.300000000000E+01,       4.500000000000E+00,       1.604612118289E-06
       1.395187711412E-01,       3.300000000000E+01,       4.750000000000E+00,      -6.061450630312E-08
       1.395187711412E-01,       3.300000000000E+01,       5.000000000000E+00,      -9.964114613403E-07
       1.395187711412E-01,       3.300000000000E+01,       5.250000000000E+00,      -7.779462545265E-07
       1.395187711412E-01,       3.300000000000E+01,       5.500000000000E+00,       1.504077973280E-07
       1.395187711412E-01,       3.300000000000E+01,       5.750000000000E+00,       1.098149533529E-06
       1.395187711412E-01,       3.600000000000E+01,       1.400000000000E+00,       9.291142237799E-07
       1.395187711412E-01,       3.600000000000E+01,       1.500000000000E+00,       1.582434887126E-06
       1.395187711412E-01,       3.600000000000E+01,       1.600000000000E+00,       1.190935543516E-06
       1.395187711412E-01,       3.600000000000E+01,       1.700000000000E+00,       1.645803164863E-07
       1.395187711412E-01,       3.600000000000E+01,       1.800000000000E+00,      -5.824232705010E-07
       1.395187711412E-01,       3.600000000000E+01,       1.900000000000E+00,      -4.510950732950E-07
       1.395187711412E-01,       3.600000000000E+01,       1.950000000000E+00,      -7.336888918630E-08
       1.395187711412E-01,       3.600000000000E+01,       2.000000000000E+00,       4.175397938511E-07
       1.395187711412E-01,       3.600000000000E+01,       2.050000000000E+00,       9.233538862397E-07
       1.395187711412E-01,       3.600000000000E+01,       2.100000000000E+00,       1.347664225548E-06
       1.395187711412E-01,       3.600000000000E+01,       2.200000000000E+00,       1.672596817937E-06
       1.395187711412E-01,       3.600000000000E+01,       2.300000000000E+00,       1.173991462711E-06
       1.395187711412E-01,       3.600000000000E+01,       2.450000000000E+00,      -3.498865348561E-07
       1.395187711412E-01,       3.600000000000E+01,       2.600000000000E+00,      -1.102773835360E-06
       1.395187711412E-01,       3.600000000000E+01,       2.800000000000E+00,       2.993281427166E-07
       1.395187711412E-01,       3.600000000000E+01,       3.000000000000E+00,       2.067476851053E-06
       1.395187711412E-01,       3.600000000000E+01,       3.200000000000E+00,       1.548402534635E-06
       1.395187711412E-01,       3.600000000000E+01,       3.400000000000E+00,      -4.825126240782E-07
       1.395187711412E-01,       3.600000000000E+01,       3.600000000000E+00,      -1.524516573426E-06
       1.395187711412E-01,       3.600000000000E+01,       3.800000000000E+00,      -5.788892578629E-07
       1.395187711412E-01,       3.600000000000E+01,       4.000000000000E+00,       1.233843438975E-06
       1.395187711412E-01,       3.600000000000E+01,       4.250000000000E+00,       2.348430364396E-06
       1.395187711412E-01,       3.600000000000E+01,       4.500000000000E+00,       1.424330577926E-06
       1.395187711412E-01,       3.600000000000E+01,       4.750000000000E+00,      -2.417746718386E-07
       1.395187711412E-01,       3.600000000000E+01,       5.000000000000E+00,      -1.178691010573E-06
       1.395187711412E-01,       3.600000000000E+01,       5.250000000000E+00,      -9.616469114349E-07
       1.395187711412E-01,       3.600000000000E+01,       5.500000000000E+00,      -3.543365645342E-08
       1.395187711412E-01,       3.600000000000E+01,       5.750000000000E+00,       9.137526340020E-07
       1.395187711412E-01,       3.900000000000E+01,       1.400000000000E+00,       8.138558218462E-07
       1.395187711412E-01,       3.900000000000E+01,       1.500000000000E+00,       1.467136701905E-06
       1.395187711412E-01,       3.900000000000E+01,       1.600000000000E+00,       1.075597418243E-06
       1.395187711412E-01,       3.900000000000E+01,       1.700000000000E+00,       4.919709439832E-08
       1.395187711412E-01,       3.900000000000E+01,       1.800000000000E+00,      -6.978547459902E-07
       1.395187711412E-01,       3.900000000000E+01,       1.900000000000E+00,      -5.665769573504E-07
       1.395187711412E-01,       3.900000000000E+01,       1.950000000000E+00,      -1.888774114889E-07
       1.395187711412E-01,       3.900000000000E+01,       2.000000000000E+00,       3.020043446433E-07
       1.395187711412E-01,       3.900000000000E+01,       2.050000000000E+00,       8.077682212004E-07
       1.395187711412E-01,       3.900000000000E+01,       2.100000000000E+00,       1.232072055934E-06
       1.395187711412E-01,       3.900000000000E+01,       2.200000000000E+00,       1.556968772576E-06
       1.395187711412E-01,       3.900000000000E+01,       2.300000000000E+00,       1.058215386873E-06
       1.395187711412E-01,       3.900000000000E+01,       2.450000000000E+00,      -4.657003209729E-07
       1.395187711412E-01,       3.900000000000E+01,       2.600000000000E+00,      -1.218720929952E-06
       1.395187711412E-01,       3.900000000000E+01,       2.800000000000E+00,       1.832275997593E-07
       1.395187711412E-01,       3.900000000000E+01,       3.000000000000E+00,       1.951214247953E-06
       1.395187711412E-01,       3.900000000000E+01,       3.200000000000E+00,       1.431992260770E-06
       1.395187711412E-01,       3.900000000000E+01,       3.400000000000E+00,      -5.992111722364E-07
       1.395187711412E-01,       3.900000000000E+01,       3.600000000000E+00,      -1.641350998227E-06
       1.395187711412E-01,       3.900000000000E+01,       3.800000000000E+00,      -6.960351557339E-07
       1.395187711412E-01,       3.900000000000E+01,       4.000000000000E+00,       1.116535475187E-06
       1.395187711412E-01,       3.900000000000E+01,       4.250000000000E+00,       2.230730868025E-06
       1.395187711412E-01,       3.900000000000E+01,       4.500000000000E+00,       1.306186391492E-06
       1.395187711412E-01,       3.900000000000E+01,       4.750000000000E+00,      -3.603816933762E-07
       1.395187711412E-01,       3.900000000000E+01,       5.000000000000E+00,      -1.297991998772E-06
       1.395187711412E-01,       3.900000000000E+01,       5.250000000000E+00,      -1.082096984462E-06
       1.395187711412E-01,       3.900000000000E+01,       5.500000000000E+00,      -1.574819155081E-07
       1.395187711412E-01,       3.900000000000E+01,       5.750000000000E+00,       7.932101047103E-07
       1.395187711412E-01,       4.200000000000E+01,       1.400000000000E+00,       7.355508824247E-07
       1.395187711412E-01,       4.200000000000E+01,       1.500000000000E+00,       1.388809245828E-06
       1.395187711412E-01,       4.200000000000E+01,       1.600000000000E+00,       9.972454435569E-07
       1.395187711412E-01,       4.200000000000E+01,       1.700000000000E+00,      -2.918039854194E-08
       1.395187711412E-01,       4.200000000000E+01,       1.800000000000E+00,      -7.762597578065E-07
       1.395187711412E-01,       4.200000000000E+01,       1.900000000000E+00,      -6.450114882206E-07
       1.395187711412E-01,       4.200000000000E+01,       1.950000000000E+00,      -2.673268277853E-07
       1.395187711412E-01,       4.200000000000E+01,       2.000000000000E+00,       2.235382936533E-07
       1.395187711412E-01,       4.200000000000E+01,       2.050000000000E+00,       7.292907855394E-07
       1.395187711412E-01,       4.200000000000E+01,       2.100000000000E+00,       1.153559485267E-06
       1.395187711412E-01,       4.200000000000E+01,       2.200000000000E+00,       1.478432682056E-06
       1.395187711412E-01,       4.200000000000E+01,       2.300000000000E+00,       9.797407765078E-07
       1.395187711412E-01,       4.200000000000E+01,       2.450000000000E+00,      -5.443958364104E-07
       1.395187711412E-01,       4.200000000000E+01,       2.600000000000E+00,      -1.297417098645E-06
       1.395187711412E-01,       4.200000000000E+01,       2.800000000000E+00,       1.044213950863E-07
       1.395187711412E-01,       4.200000000000E+01,       3.000000000000E+00,       1.872329012276E-06
       1.395187711412E-01,       4.200000000000E+01,       3.200000000000E+00,       1.353001999327E-06
       1.395187711412E-01,       4.200000000000E+01,       3.400000000000E+00,      -6.783374519870E-07
       1.395187711412E-01,       4.200000000000E+01,       3.600000000000E+00,      -1.720588286069E-06
       1.395187711412E-01,       4.200000000000E+01,       3.800000000000E+00,      -7.754004411886E-07
       1.395187711412E-01,       4.200000000000E+01,       4.000000000000E+00,       1.036974206059E-06
       1.395187711412E-01,       4.200000000000E+01,       4.250000000000E+00,       2.150960265901E-06
       1.395187711412E-01,       4.200000000000E+01,       4.500000000000E+00,       1.226207738014E-06
       1.395187711412E-01,       4.200000000000E+01,       4.750000000000E+00,      -4.407681131191E-07
       1.395187711412E-01,       4.200000000000E+01,       5.000000000000E+00,      -1.378835892130E-06
       1.395187711412E-01,       4.200000000000E+01,       5.250000000000E+00,      -1.163736052412E-06
       1.395187711412E-01,       4.200000000000E+01,       5.500000000000E+00,      -2.405228527458E-07
       1.395187711412E-01,       4.200000000000E+01,       5.750000000000E+00,       7.116776141736E-07
       1.395187711412E-01,       4.500000000000E+01,       1.400000000000E+00,       6.808465160546E-07
       1.395187711412E-01,       4.500000000000E+01,       1.500000000000E+00,       1.334091547012E-06
       1.395187711412E-01,       4.500000000000E+01,       1.600000000000E+00,       9.425135978347E-07
       1.395187711412E-01,       4.500000000000E+01,       1.700000000000E+00,      -8.392720740602E-08
       1.395187711412E-01,       4.500000000000E+01,       1.800000000000E+00,      -8.310233456932E-07
       1.395187711412E-01,       4.500000000000E+01,       1.900000000000E+00,      -6.997926704777E-07
       1.395187711412E-01,       4.500000000000E+01,       1.950000000000E+00,      -3.221184883273E-07
       1.395187711412E-01,       4.500000000000E+01,       2.000000000000E+00,       1.687377024773E-07
       1.395187711412E-01,       4.500000000000E+01,       2.050000000000E+00,       6.745808076580E-07
       1.395187711412E-01,       4.500000000000E+01,       2.100000000000E+00,       1.098714667691E-06
       1.395187711412E-01,       4.500000000000E+01,       2.200000000000E+00,       1.423553824154E-06
       1.395187711412E-01,       4.500000000000E+01,       2.300000000000E+00,       9.248330625766E-07
       1.395187711412E-01,       4.500000000000E+01,       2.450000000000E+00,      -5.992802374344E-07
       1.395187711412E-01,       4.500000000000E+01,       2.600000000000E+00,      -1.352380271324E-06
       1.395187711412E-01,       4.500000000000E+01,       2.800000000000E+00,       4.944817444397E-08
       1.395187711412E-01,       4.500000000000E+01,       3.000000000000E+00,       1.817272484050E-06
       1.395187711412E-01,       4.500000000000E+01,       3.200000000000E+00,       1.297823906565E-06
       1.395187711412E-01,       4.500000000000E+01,       3.400000000000E+00,      -7.334883687093E-07
       1.395187711412E-01,       4.500000000000E+01,       3.600000000000E+00,      -1.775875283272E-06
       1.395187711412E-01,       4.500000000000E+01,       3.800000000000E+00,      -8.307557739506E-07
       1.395187711412E-01,       4.500000000000E+01,       4.000000000000E+00,       9.815022838922E-07
       1.395187711412E-01,       4.500000000000E+01,       4.250000000000E+00,       2.095364156407E-06
       1.395187711412E-01,       4.500000000000E+01,       4.500000000000E+00,       1.170484111412E-06
       1.395187711412E-01,       4.500000000000E+01,       4.750000000000E+00,      -4.967265851974E-07
       1.395187711412E-01,       4.500000000000E+01,       5.000000000000E+00,      -1.435197534150E-06
       1.395187711412E-01,       4.500000000000E+01,       5.250000000000E+00,      -1.220799186186E-06
       1.395187711412E-01,       4.500000000000E+01,       5.500000000000E+00,      -2.985537941314E-07
       1.395187711412E-01,       4.500000000000E+01,       5.750000000000E+00,       6.548505502302E-07
       1.997270839548E-01,       1.400000000000E+00,       1.400000000000E+00,       2.804099923722E-01
       1.997270839548E-01,       1.400000000000E+00,       1.500000000000E+00,       2.757666142587E-01
       1.997270839548E-01,       1.400000000000E+00,       1.600000000000E+00,       2.696758314487E-01
       1.997270839548E-01,       1.400000000000E+00,       1.700000000000E+00,       2.623571425063E-01
       1.997270839548E-01,       1.400000000000E+00,       1.800000000000E+00,       2.540332569011E-01
       1.997270839548E-01,       1.400000000000E+00,       1.900000000000E+00,       2.449219068959E-01
       1.997270839548E-01,       1.400000000000E+00,       1.950000000000E+00,       2.401357648181E-01
       1.997270839548E-01,       1.400000000000E+00,       2.000000000000E+00,       2.352284771115E-01
       1.997270839548E-01,       1.400000000000E+00,       2.050000000000E+00,       2.302228774896E-01
       1.997270839548E-01,       1.400000000000E+00,       2.100000000000E+00,       2.251404517481E-01
       1.997270839548E-01,       1.400000000000E+00,       2.200000000000E+00,       2.148239674814E-01
       1.997270839548E-01,       1.400000000000E+00,       2.300000000000E+00,       2.044221175634E-01
       1.997270839548E-01,       1.400000000000E+00,       2.450000000000E+00,       1.889150809436E-01
       1.997270839548E-01,       1.400000000000E+00,       2.600000000000E+00,       1.737911249323E-01
       1.997270839548E-01,       1.400000000000E+00,       2.800000000000E+00,       1.545760413948E-01
       1.997270839548E-01,       1.400000000000E+00,       3.000000000000E+00,       1.367048112306E-01
       1.997270839548E-01,       1.400000000000E+00,       3.200000000000E+00,       1.203166098560E-01
       1.997270839548E-01,       1.400000000000E+00,       3.400000000000E+00,       1.054608516792E-01
       1.997270839548E-01,       1.400000000000E+00,       3.600000000000E+00,       9.212620306866E-02
       1.997270839548E-01,       1.400000000000E+00,       3.800000000000E+00,       8.024914315895E-02
       1.997270839548E-01,       1.400000000000E+00,       4.000000000000E+00,       6.972522721245E-02
       1.997270839548E-01,       1.400000000000E+00,       4.250000000000E+00,       5.828387870492E-02
       1.997270839548E-01,       1.400000000000E+00,       4.500000000000E+00,       4.852902566125E-02
       1.997270839548E-01,       1.400000000000E+00,       4.750000000000E+00,       4.026162539230E-02
       1.997270839548E-01,       1.400000000000E+00,       5.000000000000E+00,       3.330950634862E-02
       1.997270839548E-01,       1.400000000000E+00,       5.250000000000E+00,       2.750811865835E-02
       1.997270839548E-01,       1.400000000000E+00,       5.500000000000E+00,       2.269312760102E-02
       1.997270839548E-01,       1.400000000000E+00,       5.750000000000E+00,       1.870684736167E-02
       1.997270839548E-01,       1.600000000000E+00,       1.400000000000E+00,       2.182874973263E-01
       1.997270839548E-01,       1.600000000000E+00,       1.500000000000E+00,       2.171067919240E-01
       1.997270839548E-01,       1.600000000000E+00,       1.600000000000E+00,       2.147171778716E-01
       1.997270839548E-01,       1.600000000000E+00,       1.700000000000E+00,       2.112390653939E-01
       1.997270839548E-01,       1.600000000000E+00,       1.800000000000E+00,       2.067990503173E-01
       1.997270839548E-01,       1.600000000000E+00,       1.900000000000E+00,       2.015274568298E-01
       1.997270839548E-01,       1.600000000000E+00,       1.950000000000E+00,       1.986208736713E-01
       1.997270839548E-01,       1.600000000000E+00,       2.000000000000E+00,       1.955555424990E-01
       1.997270839548E-01,       1.600000000000E+00,       2.050000000000E+00,       1.923475724907E-01
       1.997270839548E-01,       1.600000000000E+00,       2.100000000000E+00,       1.890128320007E-01
       1.997270839548E-01,       1.600000000000E+00,       2.200000000000E+00,       1.820246180816E-01
       1.997270839548E-01,       1.600000000000E+00,       2.300000000000E+00,       1.747094104188E-01
       1.997270839548E-01,       1.600000000000E+00,       2.450000000000E+00,       1.633598721832E-01
       1.997270839548E-01,       1.600000000000E+00,       2.600000000000E+00,       1.518397061895E-01
       1.997270839548E-01,       1.600000000000E+00,       2.800000000000E+00,       1.366521229698E-01
       1.997270839548E-01,       1.600000000000E+00,       3.000000000000E+00,       1.220597912328E-01
       1.997270839548E-01,       1.600000000000E+00,       3.200000000000E+00,       1.083484235670E-01
       1.997270839548E-01,       1.600000000000E+00,       3.400000000000E+00,       9.568261166052E-02
       1.997270839548E-01,       1.600000000000E+00,       3.600000000000E+00,       8.413550912751E-02
       1.997270839548E-01,       1.600000000000E+00,       3.800000000000E+00,       7.371114632708E-02
       1.997270839548E-01,       1.600000000000E+00,       4.000000000000E+00,       6.436607566059E-02
       1.997270839548E-01,       1.600000000000E+00,       4.250000000000E+00,       5.409653012895E-02
       1.997270839548E-01,       1.600000000000E+00,       4.500000000000E+00,       4.525667715448E-02
       1.997270839548E-01,       1.600000000000E+00,       4.750000000000E+00,       3.770524651941E-02
       1.997270839548E-01,       1.600000000000E+00,       5.000000000000E+00,       3.130934837714E-02
       1.997270839548E-01,       1.600000000000E+00,       5.250000000000E+00,       2.593627371021E-02
       1.997270839548E-01,       1.600000000000E+00,       5.500000000000E+00,       2.145043685232E-02
       1.997270839548E-01,       1.600000000000E+00,       5.750000000000E+00,       1.771883957126E-02
       1.997270839548E-01,       1.800000000000E+00,       1.400000000000E+00,       1.663965393033E-01
       1.997270839548E-01,       1.800000000000E+00,       1.500000000000E+00,       1.671877740911E-01
       1.997270839548E-01,       1.800000000000E+00,       1.600000000000E+00,       1.670593343793E-01
       1.997270839548E-01,       1.800000000000E+00,       1.700000000000E+00,       1.660755166861E-01
       1.997270839548E-01,       1.800000000000E+00,       1.800000000000E+00,       1.643031914662E-01
       1.997270839548E-01,       1.800000000000E+00,       1.900000000000E+00,       1.618116526333E-01
       1.997270839548E-01,       1.800000000000E+00,       1.950000000000E+00,       1.603184430113E-01
       1.997270839548E-01,       1.800000000000E+00,       2.000000000000E+00,       1.586724242373E-01
       1.997270839548E-01,       1.800000000000E+00,       2.050000000000E+00,       1.568828816778E-01
       1.997270839548E-01,       1.800000000000E+00,       2.100000000000E+00,       1.549592168226E-01
       1.997270839548E-01,       1.800000000000E+00,       2.200000000000E+00,       1.507478164642E-01
       1.997270839548E-01,       1.800000000000E+00,       2.300000000000E+00,       1.461153046570E-01
       1.997270839548E-01,       1.800000000000E+00,       2.450000000000E+00,       1.385453160201E-01
       1.997270839548E-01,       1.800000000000E+00,       2.600000000000E+00,       1.304523040989E-01
       1.997270839548E-01,       1.800000000000E+00,       2.800000000000E+00,       1.192407067917E-01
       1.997270839548E-01,       1.800000000000E+00,       3.000000000000E+00,       1.079619240453E-01
       1.997270839548E-01,       1.800000000000E+00,       3.200000000000E+00,       9.696603164480E-02
       1.997270839548E-01,       1.800000000000E+00,       3.400000000000E+00,       8.650035173669E-02
       1.997270839548E-01,       1.800000000000E+00,       3.600000000000E+00,       7.672146669503E-02
       1.997270839548E-01,       1.800000000000E+00,       3.800000000000E+00,       6.771137494983E-02
       1.997270839548E-01,       1.800000000000E+00,       4.000000000000E+00,       5.949705456634E-02
       1.997270839548E-01,       1.800000000000E+00,       4.250000000000E+00,       5.033361804739E-02
       1.997270839548E-01,       1.800000000000E+00,       4.500000000000E+00,       4.234307242860E-02
       1.997270839548E-01,       1.800000000000E+00,       4.750000000000E+00,       3.544749952114E-02
       1.997270839548E-01,       1.800000000000E+00,       5.000000000000E+00,       2.955648478568E-02
       1.997270839548E-01,       1.800000000000E+00,       5.250000000000E+00,       2.456899546753E-02
       1.997270839548E-01,       1.800000000000E+00,       5.500000000000E+00,       2.037632110395E-02
       1.997270839548E-01,       1.800000000000E+00,       5.750000000000E+00,       1.686832049523E-02
       1.997270839548E-01,       2.000000000000E+00,       1.400000000000E+00,       1.250661487831E-01
       1.997270839548E-01,       2.000000000000E+00,       1.500000000000E+00,       1.267563607049E-01
